frame_index,t_sec,state.left_joint1,state.left_joint2,state.left_joint3,state.left_joint4,state.left_joint5,state.left_joint6,state.left_joint7,state.right_joint1,state.right_joint2,state.right_joint3,state.right_joint4,state.right_joint5,state.right_joint6,state.right_joint7,action.left_joint1,action.left_joint2,action.left_joint3,action.left_joint4,action.left_joint5,action.left_joint6,action.left_joint7,action.right_joint1,action.right_joint2,action.right_joint3,action.right_joint4,action.right_joint5,action.right_joint6,action.right_joint7
51,1.699999983,-0.3819827735424042,1.7442646026611328,-1.4194588661193848,-0.3795393109321594,0.9602277874946594,0.3187843859195709,0.06870000064373016,0.2209412306547165,1.2232489585876465,-0.9228951930999756,0.3441265821456909,0.8090822696685791,-0.10681415349245071,0.06350000202655792,-0.42710816860198975,1.919096827507019,-1.4858063459396362,-0.36706992983818054,0.9675249457359314,0.30686336755752563,0.06790736317634583,0.22065898776054382,1.2126132249832153,-0.9272706508636475,0.3376457989215851,0.8178333640098572,-0.10090110450983047,0.06317759305238724
52,1.733333316,-0.40887829661369324,1.8026982545852661,-1.4532833099365234,-0.3675837814807892,0.968378484249115,0.31009265780448914,0.0681999996304512,0.2209412306547165,1.2149237394332886,-0.926874577999115,0.33649948239326477,0.8149640560150146,-0.10171779245138168,0.0632999986410141,-0.4384233057498932,1.9459103345870972,-1.5011587142944336,-0.3630436360836029,0.9701485633850098,0.3015124201774597,0.06776776909828186,0.2177729308605194,1.2108250856399536,-0.9300075173377991,0.3361709415912628,0.8219826221466064,-0.09552396833896637,0.06308908015489578
53,1.766666649,-0.43505823612213135,1.865774393081665,-1.4872474670410156,-0.362347811460495,0.9719040393829346,0.2989574372768402,0.06800000369548798,0.2186024934053421,1.2105255126953125,-0.9315345883369446,0.33649948239326477,0.8235859870910645,-0.09714502841234207,0.06319999694824219,-0.4573363959789276,1.9981014728546143,-1.5287705659866333,-0.35535699129104614,0.9741719365119934,0.28588855266571045,0.06784863770008087,0.21639668941497803,1.2034672498703003,-0.9367014765739441,0.33278998732566833,0.8302300572395325,-0.09279448539018631,0.06293150782585144
54,1.799999982,-0.43505823612213135,1.865774393081665,-1.4872474670410156,-0.362347811460495,0.9719040393829346,0.2989574372768402,0.06800000369548798,0.2186024934053421,1.2105255126953125,-0.9315345883369446,0.33649948239326477,0.8235859870910645,-0.09714502841234207,0.06319999694824219,-0.4573363959789276,1.9981014728546143,-1.5287705659866333,-0.35535699129104614,0.9741719365119934,0.28588855266571045,0.06784863770008087,0.21639668941497803,1.2034672498703003,-0.9367014765739441,0.33278998732566833,0.8302300572395325,-0.09279448539018631,0.06293150782585144
55,1.833333315,-0.4536808729171753,1.9171743392944336,-1.5128339529037476,-0.35477307438850403,0.975272536277771,0.28930577635765076,0.06790000200271606,0.21680480241775513,1.2056734561920166,-0.9347983598709106,0.33245033025741577,0.8296597003936768,-0.09222319722175598,0.0632999986410141,-0.4662567377090454,2.0234150886535645,-1.5410971641540527,-0.35479843616485596,0.9778419137001038,0.2761780917644501,0.06795339286327362,0.2156001180410385,1.2051432132720947,-0.9386616349220276,0.3324161469936371,0.8314281105995178,-0.08758631348609924,0.06295789778232574
56,1.866666648,-0.4659854471683502,1.9643681049346924,-1.53817617893219,-0.35477307438850403,0.9774891138076782,0.27321383357048035,0.06790000200271606,0.21680480241775513,1.2035092115402222,-0.9398598074913025,0.3323630392551422,0.831265389919281,-0.08735372871160507,0.0632999986410141,-0.4753069281578064,2.0578606128692627,-1.557732105255127,-0.3527675271034241,0.9801495671272278,0.2584206461906433,0.06823810935020447,0.21405930817127228,1.2090989351272583,-0.9456452131271362,0.33048370480537415,0.8347606062889099,-0.08812087029218674,0.06278946995735168
57,1.899999981,-0.4659854471683502,1.9643681049346924,-1.53817617893219,-0.35477307438850403,0.9774891138076782,0.27321383357048035,0.06790000200271606,0.21680480241775513,1.2035092115402222,-0.9398598074913025,0.3323630392551422,0.831265389919281,-0.08735372871160507,0.0632999986410141,-0.4753069281578064,2.0578606128692627,-1.557732105255127,-0.3527675271034241,0.9801495671272278,0.2584206461906433,0.06823810935020447,0.21405930817127228,1.2090989351272583,-0.9456452131271362,0.33048370480537415,0.8347606062889099,-0.08812087029218674,0.06278946995735168
58,1.933333314,-0.4758291244506836,2.0061511993408203,-1.5544774532318115,-0.35304519534111023,0.9802641868591309,0.25909411907196045,0.06790000200271606,0.21444860100746155,1.2065809965133667,-0.944886326789856,0.3304082751274109,0.8351051211357117,-0.08689994364976883,0.06310000270605087,-0.47891998291015625,2.0738556385040283,-1.566613793373108,-0.3516395688056946,0.9812495708465576,0.25007811188697815,0.06838821619749069,0.21566706895828247,1.211618185043335,-0.9504220485687256,0.3304542899131775,0.8356730341911316,-0.0880604237318039,0.06270905584096909
59,1.966666647,-0.4813443422317505,2.042576313018799,-1.568405270576477,-0.35100317001342773,0.9802641868591309,0.24553291499614716,0.06790000200271606,0.21444860100746155,1.213579773902893,-0.9505411982536316,0.3304082751274109,0.8351051211357117,-0.08702211827039719,0.06279999762773514,-0.4853099584579468,2.094978094100952,-1.5755321979522705,-0.3540380001068115,0.9825754165649414,0.23531422019004822,0.06843534111976624,0.21487276256084442,1.217514991760254,-0.9554269313812256,0.32898861169815063,0.8370763659477234,-0.08782271295785904,0.06262394040822983
60,1.99999998,-0.4813443422317505,2.042576313018799,-1.568405270576477,-0.35100317001342773,0.9802641868591309,0.24553291499614716,0.06790000200271606,0.21444860100746155,1.213579773902893,-0.9505411982536316,0.3304082751274109,0.8351051211357117,-0.08702211827039719,0.06279999762773514,-0.4853099584579468,2.094978094100952,-1.5755321979522705,-0.3540380001068115,0.9825754165649414,0.23531422019004822,0.06843534111976624,0.21487276256084442,1.217514991760254,-0.9554269313812256,0.32898861169815063,0.8370763659477234,-0.08782271295785904,0.06262394040822983
61,2.033333313,-0.48684215545654297,2.07645320892334,-1.5759276151657104,-0.3531673848628998,0.9828821420669556,0.2358812540769577,0.06800000369548798,0.21444860100746155,1.2158137559890747,-0.9561437368392944,0.3283662497997284,0.837705671787262,-0.08702211827039719,0.06279999762773514,-0.4882716238498688,2.1037380695343018,-1.579419493675232,-0.35601890087127686,0.9832774996757507,0.2297438681125641,0.06834472715854645,0.21574024856090546,1.2213340997695923,-0.955865204334259,0.3276480734348297,0.8378282785415649,-0.08820280432701111,0.06254833191633224
62,2.066666646,-0.48921579122543335,2.098531484603882,-1.5806574821472168,-0.35470327734947205,0.9852907061576843,0.22797490656375885,0.06800000369548798,0.21444860100746155,1.2206308841705322,-0.9558120965957642,0.3283662497997284,0.837705671787262,-0.08854055404663086,0.0625,-0.49203017354011536,2.113415479660034,-1.5868464708328247,-0.36381927132606506,0.9860205054283142,0.22009238600730896,0.06810823827981949,0.21615126729011536,1.2276034355163574,-0.9568054676055908,0.3242468535900116,0.8368597030639648,-0.08957931399345398,0.06223798915743828
63,2.099999979,-0.48921579122543335,2.098531484603882,-1.5806574821472168,-0.35470327734947205,0.9852907061576843,0.22797490656375885,0.06800000369548798,0.21444860100746155,1.2206308841705322,-0.9558120965957642,0.3283662497997284,0.837705671787262,-0.08854055404663086,0.0625,-0.49203017354011536,2.113415479660034,-1.5868464708328247,-0.36381927132606506,0.9860205054283142,0.22009238600730896,0.06810823827981949,0.21615126729011536,1.2276034355163574,-0.9568054676055908,0.3242468535900116,0.8368597030639648,-0.08957931399345398,0.06223798915743828
64,2.133333312,-0.4914498031139374,2.1132447719573975,-1.587551474571228,-0.36330774426460266,0.9852907061576843,0.2197544127702713,0.06800000369548798,0.21444860100746155,1.2291830778121948,-0.9558120965957642,0.32304298877716064,0.8391892313957214,-0.08854055404663086,0.06239999830722809,-0.4947129487991333,2.117798089981079,-1.5918124914169312,-0.36938583850860596,0.9840846061706543,0.2159968465566635,0.0679081380367279,0.2170930951833725,1.229602575302124,-0.9565649032592773,0.3246138393878937,0.8339027166366577,-0.09065234661102295,0.062145862728357315
65,2.166666645,-0.49675559997558594,2.118759870529175,-1.5945502519607544,-0.3686484396457672,0.9831090569496155,0.21549580991268158,0.06790000200271606,0.2166302651166916,1.2300382852554321,-0.9558120965957642,0.325416624546051,0.8327489495277405,-0.09030333906412125,0.062199998646974564,-0.4987432062625885,2.1236767768859863,-1.5983480215072632,-0.3785818815231323,0.9858724474906921,0.2118181437253952,0.06728462874889374,0.21531209349632263,1.2365264892578125,-0.9545686841011047,0.3230912983417511,0.8328532576560974,-0.09174477308988571,0.06191592290997505
66,2.199999978,-0.49675559997558594,2.118759870529175,-1.5945502519607544,-0.3686484396457672,0.9831090569496155,0.21549580991268158,0.06790000200271606,0.2166302651166916,1.2300382852554321,-0.9558120965957642,0.325416624546051,0.8327489495277405,-0.09030333906412125,0.062199998646974564,-0.4987432062625885,2.1236767768859863,-1.5983480215072632,-0.3785818815231323,0.9858724474906921,0.2118181437253952,0.06728462874889374,0.21531209349632263,1.2365264892578125,-0.9545686841011047,0.3230912983417511,0.8328532576560974,-0.09174477308988571,0.06191592290997505
67,2.233333311,-0.4989023804664612,2.1236817836761475,-1.5999782085418701,-0.3765373229980469,0.9852383732795715,0.21348866820335388,0.06759999692440033,0.21479767560958862,1.2365832328796387,-0.9558120965957642,0.325416624546051,0.8327489495277405,-0.09091419726610184,0.06210000067949295,-0.5006884932518005,2.128253936767578,-1.6026111841201782,-0.3842547833919525,0.9872187972068787,0.20959703624248505,0.06707771122455597,0.2145642191171646,1.2389805316925049,-0.9536753296852112,0.3244483172893524,0.8321706056594849,-0.09275201708078384,0.061832401901483536
68,2.266666644,-0.5033704042434692,2.1280100345611572,-1.603765606880188,-0.38760271668434143,0.987385094165802,0.20762436091899872,0.06719999760389328,0.21479767560958862,1.2365832328796387,-0.9558120965957642,0.325416624546051,0.8327489495277405,-0.09091419726610184,0.06210000067949295,-0.507157564163208,2.1331422328948975,-1.6073240041732788,-0.39396852254867554,0.9874856472015381,0.20502108335494995,0.0664137676358223,0.2145642191171646,1.2389805316925049,-0.9536753296852112,0.3244483172893524,0.8321706056594849,-0.09275201708078384,0.061832401901483536
69,2.299999977,-0.5033704042434692,2.1280100345611572,-1.603765606880188,-0.38760271668434143,0.987385094165802,0.20762436091899872,0.06719999760389328,0.21479767560958862,1.2419413328170776,-0.9539969563484192,0.32410764694213867,0.8300262093544006,-0.09091419726610184,0.06210000067949295,-0.507157564163208,2.1331422328948975,-1.6073240041732788,-0.39396852254867554,0.9874856472015381,0.20502108335494995,0.0664137676358223,0.21359534561634064,1.243194818496704,-0.9521269202232361,0.3257654309272766,0.8288606405258179,-0.09402772784233093,0.06160442531108856
70,2.33333331,-0.5081875324249268,2.1323211193084717,-1.6061217784881592,-0.39413025975227356,0.9896191358566284,0.20516344904899597,0.066600002348423,0.21479767560958862,1.2424824237823486,-0.952164351940155,0.3252072036266327,0.8299389481544495,-0.09342747181653976,0.061900001019239426,-0.5097432732582092,2.1350793838500977,-1.6096022129058838,-0.39921244978904724,0.9865505695343018,0.20331817865371704,0.06589434295892715,0.2137308269739151,1.2466505765914917,-0.9496901631355286,0.3271667957305908,0.8280532956123352,-0.09543326497077942,0.06156981736421585
71,2.366666643,-0.5109102129936218,2.1365272998809814,-1.6106247901916504,-0.4029092490673065,0.9856223464012146,0.20285962522029877,0.0658000037074089,0.21479767560958862,1.2468981742858887,-0.9502619504928589,0.3266558349132538,0.8275478482246399,-0.09580112248659134,0.0617000013589859,-0.5142314434051514,2.1377511024475098,-1.6113499402999878,-0.40738892555236816,0.9870017766952515,0.20071923732757568,0.06384710967540741,0.2130441963672638,1.2490873336791992,-0.94754958152771,0.33064866065979004,0.8255152106285095,-0.09955031424760818,0.06129958853125572
72,2.399999976,-0.5109102129936218,2.1365272998809814,-1.6106247901916504,-0.4029092490673065,0.9856223464012146,0.20285962522029877,0.0658000037074089,0.21479767560958862,1.2468981742858887,-0.9502619504928589,0.3266558349132538,0.8275478482246399,-0.09580112248659134,0.0617000013589859,-0.5142314434051514,2.1377511024475098,-1.6113499402999878,-0.40738892555236816,0.9870017766952515,0.20071923732757568,0.06384710967540741,0.2130441963672638,1.2490873336791992,-0.94754958152771,0.33064866065979004,0.8255152106285095,-0.09955031424760818,0.06129958853125572
73,2.433333309,-0.5134060382843018,2.1365272998809814,-1.6106247901916504,-0.4069409668445587,0.9856223464012146,0.2010793834924698,0.06449999660253525,0.21299998462200165,1.2495684623718262,-0.9479406476020813,0.32759830355644226,0.8257327079772949,-0.09827949106693268,0.06159999966621399,-0.5161892771720886,2.1391489505767822,-1.612099528312683,-0.4100627303123474,0.9845559000968933,0.20126879215240479,0.06303195655345917,0.21381355822086334,1.2506178617477417,-0.9466803669929504,0.3324142396450043,0.8236223459243774,-0.09666488319635391,0.06109803169965744
74,2.466666642,-0.5159367918968201,2.1388661861419678,-1.6127889156341553,-0.4107632339000702,0.9834930300712585,0.2010793834924698,0.0632999986410141,0.21299998462200165,1.2495684623718262,-0.9463873505592346,0.33220598101615906,0.8231845498085022,-0.0999375507235527,0.06129999831318855,-0.5195431709289551,2.144594192504883,-1.612989902496338,-0.41440802812576294,0.981511652469635,0.19772732257843018,0.06126914173364639,0.2134990245103836,1.2508964538574219,-0.9440600275993347,0.3335665166378021,0.8221001029014587,-0.09963938593864441,0.061059098690748215
75,2.499999975,-0.5159367918968201,2.1388661861419678,-1.6127889156341553,-0.4107632339000702,0.9834930300712585,0.2010793834924698,0.0632999986410141,0.21299998462200165,1.2495684623718262,-0.9463873505592346,0.33220598101615906,0.8231845498085022,-0.0999375507235527,0.06129999831318855,-0.5195431709289551,2.144594192504883,-1.612989902496338,-0.41440802812576294,0.981511652469635,0.19772732257843018,0.06126914173364639,0.2134990245103836,1.2508964538574219,-0.9440600275993347,0.3335665166378021,0.8221001029014587,-0.09963938593864441,0.061059098690748215
76,2.533333308,-0.5198463201522827,2.1452016830444336,-1.6127889156341553,-0.4139048457145691,0.9797230958938599,0.19751891493797302,0.061799999326467514,0.21299998462200165,1.2495684623718262,-0.9441533088684082,0.33220598101615906,0.823027491569519,-0.0999375507235527,0.06109999865293503,-0.5210281610488892,2.145946502685547,-1.6140440702438354,-0.4155873954296112,0.9799088835716248,0.20028471946716309,0.060314588248729706,0.21360832452774048,1.2501847743988037,-0.9443035125732422,0.33452194929122925,0.8205114006996155,-0.09815663844347,0.060909684747457504
77,2.566666641,-0.5218185186386108,2.147470474243164,-1.6127889156341553,-0.41484731435775757,0.979356586933136,0.20228366553783417,0.060499999672174454,0.21299998462200165,1.2505632638931274,-0.9441533088684082,0.33252012729644775,0.8186641335487366,-0.09752900153398514,0.0608999989926815,-0.5233069658279419,2.148078441619873,-1.6161116361618042,-0.4119843542575836,0.9792382717132568,0.20064333081245422,0.057956062257289886,0.21272769570350647,1.2485791444778442,-0.9417231678962708,0.3347267210483551,0.8201595544815063,-0.09923840314149857,0.06073635816574097
78,2.599999974,-0.5218185186386108,2.147470474243164,-1.6127889156341553,-0.41484731435775757,0.979356586933136,0.20228366553783417,0.060499999672174454,0.21299998462200165,1.2505632638931274,-0.9441533088684082,0.33252012729644775,0.8186641335487366,-0.09752900153398514,0.0608999989926815,-0.5233069658279419,2.148078441619873,-1.6161116361618042,-0.4119843542575836,0.9792382717132568,0.20064333081245422,0.057956062257289886,0.21272769570350647,1.2485791444778442,-0.9417231678962708,0.3347267210483551,0.8201595544815063,-0.09923840314149857,0.06073635816574097
79,2.633333307,-0.523651123046875,2.147470474243164,-1.6154417991638184,-0.41287508606910706,0.979356586933136,0.2004859745502472,0.05869999900460243,0.21299998462200165,1.2505632638931274,-0.9429664611816406,0.3346494436264038,0.8186815977096558,-0.09943141043186188,0.0608999989926815,-0.5243078470230103,2.1463558673858643,-1.614044189453125,-0.41555824875831604,0.9774731397628784,0.19773398339748383,0.056627508252859116,0.2126174420118332,1.250089406967163,-0.9412288069725037,0.33667290210723877,0.8205745220184326,-0.09914098680019379,0.06069311499595642
80,2.66666664,-0.5235987901687622,2.147470474243164,-1.6154417991638184,-0.4147076904773712,0.9758484959602356,0.19744910299777985,0.0568000003695488,0.21299998462200165,1.2505632638931274,-0.9419018626213074,0.3346494436264038,0.8227481842041016,-0.09943141043186188,0.06080000102519989,-0.5257682204246521,2.148205518722534,-1.612192153930664,-0.41362449526786804,0.9749245047569275,0.1995425969362259,0.05325835943222046,0.21343103051185608,1.2489873170852661,-0.9432365298271179,0.3323443830013275,0.8212705254554749,-0.09902382642030716,0.06058061867952347
